tid,lat,lon,timestamp
12589,40.827397,-73.945516,2025-07-04 03:00:00
12589,40.8272695184776,-73.9455427553185,2025-07-04 03:00:00
12589,40.826391529340896,-73.9481660368683,2025-07-04 15:00:00
12589,40.8267851427846,-73.94981346245271,2025-07-04 15:00:00
12589,40.826085513364,-73.95090579986571,2025-07-04 15:00:00
12589,40.8265076731523,-73.9503908157349,2025-07-04 15:00:00
12589,40.8693915901654,-73.9152431488037,2025-07-04 15:00:00
12589,40.8271431774592,-73.9464669351531,2025-07-04 22:00:00
12589,40.825898000292,-73.9509385255165,2025-07-04 22:00:00
12589,40.8276745767872,-73.94595031342949,2025-07-04 22:00:00
12589,40.82844242306661,-73.9451122352548,2025-07-04 23:00:00
12589,40.827317694487206,-73.9456173786988,2025-07-05 00:00:00
12589,40.8276361255471,-73.9468449354172,2025-07-05 00:00:00
12589,40.827397,-73.945516,2025-07-05 01:00:00
12589,40.8272695184776,-73.9455427553185,2025-07-05 01:00:00
12592,40.8276361255471,-73.9468449354172,2025-07-02 01:00:00
12592,40.827397,-73.945516,2025-07-02 01:00:00
12592,40.8272695184776,-73.9455427553185,2025-07-02 02:00:00
12592,40.8276361255471,-73.9468449354172,2025-07-03 00:00:00
12592,40.827397,-73.945516,2025-07-03 00:00:00
12592,40.8272695184776,-73.9455427553185,2025-07-03 00:00:00
12592,40.75733507501,-73.9911603927612,2025-07-03 18:00:00
12592,40.75414925627699,-73.9875984191895,2025-07-03 19:00:00
12592,40.792085,-73.97388000000001,2025-07-03 19:00:00
12592,40.7928563592885,-73.97330760955809,2025-07-03 20:00:00
12592,40.82689148699121,-73.95002584730791,2025-07-03 20:00:00
12592,40.826391529340896,-73.9481660368683,2025-07-03 20:00:00
12592,40.8268609128913,-73.9461971439807,2025-07-03 20:00:00
12592,40.8270935739187,-73.94643249374779,2025-07-04 03:00:00
12592,40.82844242306661,-73.9451122352548,2025-07-04 03:00:00
12592,40.8276361255471,-73.9468449354172,2025-07-04 03:00:00
12592,40.827397,-73.945516,2025-07-04 03:00:00
12592,40.8272695184776,-73.9455427553185,2025-07-04 03:00:00
12593,40.827239966885706,-73.9457092228197,2025-06-30 12:00:00
12593,40.8268609128913,-73.9461971439807,2025-06-30 12:00:00
12593,40.8265076731523,-73.9503908157349,2025-06-30 12:00:00
12593,40.8247773517162,-73.8830700584595,2025-06-30 13:00:00
12593,40.82863501,-73.8787158353709,2025-06-30 13:00:00
12593,40.68449,-73.977447,2025-06-30 15:00:00
12593,40.68312,-73.97597900000001,2025-06-30 22:00:00
12593,40.7085883614824,-73.9910316467285,2025-06-30 23:00:00
12593,40.8271431774592,-73.9464669351531,2025-07-01 00:00:00
12593,40.8270935739187,-73.94643249374779,2025-07-01 00:00:00
12593,40.82844242306661,-73.9451122352548,2025-07-01 03:00:00
12593,40.827317694487206,-73.9456173786988,2025-07-01 03:00:00
12593,40.8276361255471,-73.9468449354172,2025-07-01 04:00:00
12593,40.827397,-73.945516,2025-07-01 04:00:00
12593,40.8272695184776,-73.9455427553185,2025-07-01 04:00:00
12593,40.82603676536071,-73.9478044049834,2025-07-01 17:00:00
12593,40.825898000292,-73.9509385255165,2025-07-01 18:00:00
12593,40.82689148699121,-73.95002584730791,2025-07-01 20:00:00
12593,40.827317694487206,-73.9456173786988,2025-07-02 01:00:00
12593,40.8276361255471,-73.9468449354172,2025-07-02 02:00:00
12593,40.8272695184776,-73.9455427553185,2025-07-02 02:00:00
12593,40.827239966885706,-73.9457092228197,2025-07-04 08:00:00
12593,40.8265546917399,-73.948608030476,2025-07-04 08:00:00
12593,40.68449,-73.977447,2025-07-04 14:00:00
12593,40.827239966885706,-73.9457092228197,2025-07-05 15:00:00
12593,40.7085883614824,-73.9910316467285,2025-07-05 16:00:00
12593,40.8265076731523,-73.9503908157349,2025-07-05 23:00:00
12593,40.8270935739187,-73.94643249374779,2025-07-06 00:00:00
12593,40.827317694487206,-73.9456173786988,2025-07-06 00:00:00
12593,40.827397,-73.945516,2025-07-06 01:00:00
12593,40.8272695184776,-73.9455427553185,2025-07-06 02:00:00
12593,40.826391529340896,-73.9481660368683,2025-07-06 18:00:00
12593,40.82689148699121,-73.95002584730791,2025-07-06 18:00:00
12593,40.8265076731523,-73.9503908157349,2025-07-06 18:00:00
12594,40.8265076731523,-73.9503908157349,2025-06-30 00:00:00
12594,40.8270935739187,-73.94643249374779,2025-06-30 00:00:00
12594,40.827317694487206,-73.9456173786988,2025-06-30 00:00:00
12594,40.82844242306661,-73.9451122352548,2025-06-30 01:00:00
12594,40.8276361255471,-73.9468449354172,2025-06-30 01:00:00
12594,40.827397,-73.945516,2025-06-30 03:00:00
12594,40.8272695184776,-73.9455427553185,2025-06-30 03:00:00
12594,40.826391529340896,-73.9481660368683,2025-06-30 14:00:00
12594,40.7085883614824,-73.9910316467285,2025-06-30 15:00:00
12594,40.68312,-73.97597900000001,2025-06-30 16:00:00
12594,40.826085513364,-73.95090579986571,2025-06-30 23:00:00
12594,40.8270935739187,-73.94643249374779,2025-07-01 01:00:00
12594,40.827317694487206,-73.9456173786988,2025-07-01 01:00:00
12594,40.82844242306661,-73.9451122352548,2025-07-01 02:00:00
12594,40.8276361255471,-73.9468449354172,2025-07-01 02:00:00
12594,40.827397,-73.945516,2025-07-01 03:00:00
12594,40.8272695184776,-73.9455427553185,2025-07-01 03:00:00
12594,40.8265076731523,-73.9503908157349,2025-07-03 13:00:00
12594,40.8271431774592,-73.9464669351531,2025-07-03 20:00:00
12594,40.8270935739187,-73.94643249374779,2025-07-04 01:00:00
12594,40.827317694487206,-73.9456173786988,2025-07-04 01:00:00
12594,40.8276361255471,-73.9468449354172,2025-07-04 01:00:00
12594,40.8272695184776,-73.9455427553185,2025-07-04 02:00:00
12594,40.82689148699121,-73.95002584730791,2025-07-04 14:00:00
12594,40.8265076731523,-73.9503908157349,2025-07-04 14:00:00
12594,40.7085883614824,-73.9910316467285,2025-07-04 15:00:00
12594,40.7079138632254,-73.9907764503404,2025-07-04 15:00:00
12594,40.68312,-73.97597900000001,2025-07-04 19:00:00
12594,40.7085883614824,-73.9910316467285,2025-07-05 00:00:00
12594,40.8270935739187,-73.94643249374779,2025-07-05 01:00:00
12594,40.82844242306661,-73.9451122352548,2025-07-05 02:00:00
12594,40.8272695184776,-73.9455427553185,2025-07-05 04:00:00
12594,40.827239966885706,-73.9457092228197,2025-07-05 14:00:00
12594,40.825898000292,-73.9509385255165,2025-07-05 14:00:00
12594,40.8265546917399,-73.948608030476,2025-07-05 15:00:00
12594,40.8270935739187,-73.94643249374779,2025-07-06 02:00:00
12594,40.827317694487206,-73.9456173786988,2025-07-06 02:00:00
12594,40.8276361255471,-73.9468449354172,2025-07-06 03:00:00
12594,40.8272695184776,-73.9455427553185,2025-07-06 03:00:00
12594,40.82844242306661,-73.9451122352548,2025-07-06 03:00:00
12654,40.765363961249705,-73.97578597068791,2025-07-01 22:00:00
12654,40.7561647919909,-73.99060249328609,2025-07-01 23:00:00
12654,40.7567871688006,-73.99014516880779,2025-07-01 23:00:00
12654,40.78129194530579,-74.02120749093491,2025-07-02 08:00:00
12654,40.77732762,-74.02333137,2025-07-02 08:00:00
12654,40.7446739718766,-73.9341480016831,2025-07-02 09:00:00
12654,40.7653700556837,-73.97605687379841,2025-07-02 14:00:00
12654,40.7813949731245,-74.0204289993657,2025-07-04 10:00:00
12654,40.781356200000005,-74.0203160047531,2025-07-04 10:00:00
12654,40.78129194530579,-74.02120749093491,2025-07-05 10:00:00
12654,40.7813949731245,-74.0204289993657,2025-07-05 21:00:00
12654,40.78129194530579,-74.02120749093491,2025-07-06 06:00:00
12654,40.7653700556837,-73.97605687379841,2025-07-06 07:00:00
12656,40.78129194530579,-74.02088616262041,2025-06-30 08:00:00
12656,40.7839597743717,-74.01238511084371,2025-06-30 08:00:00
12656,40.7514212717304,-73.942982581919,2025-06-30 08:00:00
12656,40.765796489980296,-73.97983203018809,2025-06-30 13:00:00
12656,40.7655028717874,-73.97801268229681,2025-06-30 13:00:00
12656,40.7653700556837,-73.97605687379841,2025-06-30 13:00:00
12656,40.78129194530579,-74.02088616262041,2025-07-01 08:00:00
12656,40.7561647919909,-73.99060249328609,2025-07-01 08:00:00
12656,40.7576340089401,-73.99498302786691,2025-07-01 08:00:00
12656,40.7466392223744,-73.94554138183591,2025-07-01 08:00:00
12656,40.75047562272479,-73.9402842521667,2025-07-01 10:00:00
12656,40.7689575868845,-74.026274078325,2025-07-01 13:00:00
12656,40.7653700556837,-73.97605687379841,2025-07-01 16:00:00
12656,40.7576340089401,-73.99498302786691,2025-07-02 08:00:00
12656,40.7466392223744,-73.94554138183591,2025-07-02 09:00:00
12656,40.7448228008499,-73.9364557086827,2025-07-02 12:00:00
12656,40.747614599377705,-73.883957862854,2025-07-02 12:00:00
12656,40.7653700556837,-73.97605687379841,2025-07-02 13:00:00
12656,40.75047562272479,-73.9402842521667,2025-07-02 15:00:00
12656,40.7561647919909,-73.99060249328609,2025-07-02 23:00:00
12656,40.7567871688006,-73.99014516880779,2025-07-02 23:00:00
12656,40.7582533923748,-73.99248090010221,2025-07-02 23:00:00
12656,40.781259608199,-74.02147143878841,2025-07-03 00:00:00
12656,40.7819157609522,-74.02135667889698,2025-07-03 00:00:00
12656,40.781259608199,-74.02147143878841,2025-07-03 08:00:00
12656,40.7839597743717,-74.01238511084371,2025-07-03 08:00:00
12656,40.7582533923748,-73.99298591934509,2025-07-03 08:00:00
12656,40.7466603184955,-73.94468171423321,2025-07-03 08:00:00
12656,40.75047562272479,-73.9402842521667,2025-07-03 08:00:00
12656,40.7448228008499,-73.9364557086827,2025-07-03 09:00:00
12656,40.7653700556837,-73.97605687379841,2025-07-03 16:00:00
12656,40.756987649425795,-73.99009925734259,2025-07-03 23:00:00
12656,40.7582533923748,-73.99298591934509,2025-07-03 23:00:00
12656,40.7839597743717,-74.01238511084371,2025-07-03 23:00:00
12656,40.781259608199,-74.02147143878841,2025-07-04 09:00:00
12656,40.7839597743717,-74.01238511084371,2025-07-04 09:00:00
12656,40.7819157609522,-74.02135667889698,2025-07-04 13:00:00
12656,40.7809256058187,-74.01785646905171,2025-07-04 13:00:00
12656,40.775773451454704,-74.02636014603041,2025-07-04 13:00:00
12656,40.7655284166496,-73.9775937133093,2025-07-04 14:00:00
12656,40.7653700556837,-73.97605687379841,2025-07-04 14:00:00
12656,40.781259608199,-74.02147143878841,2025-07-05 00:00:00
12656,40.7806375995126,-74.01785646905171,2025-07-05 09:00:00
12656,40.7813476468091,-74.0203835333333,2025-07-05 09:00:00
12656,40.781259608199,-74.02147143878841,2025-07-05 10:00:00
12656,40.781931513287894,-74.0206509040469,2025-07-05 22:00:00
12656,40.7839597743717,-74.01238511084371,2025-07-06 06:00:00
12656,40.7643396572477,-73.984595540886,2025-07-06 06:00:00
12656,40.7653700556837,-73.97605687379841,2025-07-06 06:00:00
12656,40.773144574545995,-74.0271232779847,2025-07-06 16:00:00
12657,40.7466392223744,-73.94554138183591,2025-06-30 09:00:00
12657,40.75047562272479,-73.9402842521667,2025-06-30 09:00:00
12657,40.74437954402379,-73.9306712150574,2025-06-30 09:00:00
12657,40.74447987082871,-73.9335624597171,2025-06-30 12:00:00
12657,40.7448185005553,-73.9371732736673,2025-06-30 12:00:00
12657,40.7653700556837,-73.97605687379841,2025-06-30 13:00:00
12657,40.7561647919909,-73.99060249328609,2025-07-01 00:00:00
12657,40.756987649425795,-73.99009925734259,2025-07-01 00:00:00
12657,40.7582533923748,-73.99298591934509,2025-07-01 00:00:00
12657,40.7740829972902,-74.01238511084371,2025-07-01 00:00:00
12657,40.7740829972902,-74.01238511084371,2025-07-01 08:00:00
12657,40.781259608199,-74.02147143878841,2025-07-01 08:00:00
12657,40.756823,-73.92948,2025-07-01 10:00:00
12657,40.7566361584625,-73.99167537689209,2025-07-01 11:00:00
12657,40.7572212983984,-73.9915466308594,2025-07-01 11:00:00
12657,40.75816093286221,-73.99389839392299,2025-07-01 11:00:00
12657,40.7688921851438,-74.0251322430889,2025-07-01 11:00:00
12657,40.7813476468091,-74.0203835333333,2025-07-01 11:00:00
12657,40.781259608199,-74.02147143878841,2025-07-02 08:00:00
12657,40.7740829972902,-74.01238511084371,2025-07-02 08:00:00
12657,40.7446715192372,-73.93388967456309,2025-07-02 11:00:00
12657,40.7653700556837,-73.97605687379841,2025-07-02 13:00:00
12657,40.756987649425795,-73.99009925734259,2025-07-02 23:00:00
12657,40.7561647919909,-73.99060249328609,2025-07-02 23:00:00
12657,40.75816093286221,-73.99389839392299,2025-07-02 23:00:00
12657,40.7740829972902,-74.01238511084371,2025-07-02 23:00:00
12657,40.780669,-74.01729499999999,2025-07-02 23:00:00
12657,40.781931513287894,-74.0206509040469,2025-07-03 00:00:00
12657,40.7827051478195,-74.0211902769318,2025-07-03 00:00:00
12657,40.778980565405504,-74.01584812294709,2025-07-03 00:00:00
12657,40.7740829972902,-74.01238511084371,2025-07-03 07:00:00
12657,40.781259608199,-74.02147143878841,2025-07-03 07:00:00
12657,40.7566361584625,-73.99167537689209,2025-07-03 07:00:00
12657,40.7466392223744,-73.94554138183591,2025-07-03 07:00:00
12657,40.74437954402379,-73.9306712150574,2025-07-03 07:00:00
12657,40.7809256058187,-74.01785646905171,2025-07-04 11:00:00
12657,40.746273465032,-73.9776568456809,2025-07-04 18:00:00
12657,40.781259608199,-74.02147143878841,2025-07-05 08:00:00
12657,40.7740829972902,-74.01238511084371,2025-07-05 08:00:00
12657,40.744736410429,-73.9369436531613,2025-07-05 09:00:00
12657,40.7448228008499,-73.9364557086827,2025-07-05 09:00:00
12657,40.74437954402379,-73.9306712150574,2025-07-05 14:00:00
12657,40.7561647919909,-73.99060249328609,2025-07-05 14:00:00
12657,40.77732762,-74.02333137,2025-07-05 14:00:00
12657,40.78747516289621,-74.0315069241344,2025-07-05 18:00:00
12657,40.7321531903256,-74.0358889102936,2025-07-05 19:00:00
12657,40.7333726748857,-74.03368949890141,2025-07-05 19:00:00
12657,40.731646000000005,-74.00152800000001,2025-07-05 20:00:00
12657,40.7689423540576,-74.02480518349479,2025-07-06 06:00:00
12657,40.7658108931722,-73.9797861162575,2025-07-06 06:00:00
12657,40.76565,-73.978738,2025-07-06 06:00:00
12657,40.7653700556837,-73.97605687379841,2025-07-06 07:00:00
12657,40.7658108931722,-73.9797861162575,2025-07-06 15:00:00
12657,40.756774316967395,-73.991811275373,2025-07-06 16:00:00
12657,40.7813476468091,-74.0203835333333,2025-07-06 16:00:00
12658,40.7813476468091,-74.0203835333333,2025-07-01 11:00:00
12658,40.781259608199,-74.02147143878841,2025-07-03 08:00:00
12658,40.7740829972902,-74.01238511084371,2025-07-03 08:00:00
12658,40.7572282991009,-73.9969743768554,2025-07-03 08:00:00
12658,40.7466392223744,-73.94554138183591,2025-07-03 08:00:00
12658,40.7446715192372,-73.93426855422129,2025-07-03 11:00:00
12658,40.7514212717304,-73.942982581919,2025-07-03 13:00:00
12658,40.7653700556837,-73.97605687379841,2025-07-03 13:00:00
12658,40.7561647919909,-73.99060249328609,2025-07-03 23:00:00
12658,40.7567308984519,-73.99000743437921,2025-07-03 23:00:00
12658,40.781259608199,-74.02147143878841,2025-07-04 00:00:00
12658,40.7827051478195,-74.0211902769318,2025-07-05 06:00:00
12658,40.781259608199,-74.02147143878841,2025-07-05 07:00:00
12658,40.7524809714823,-73.9943861930168,2025-07-05 13:00:00
12658,40.7566361584625,-73.99167537689209,2025-07-05 16:00:00
12658,40.75829522643971,-73.99436897659929,2025-07-05 17:00:00
12658,40.77094625889861,-74.0229460972491,2025-07-05 17:00:00
12658,40.781259608199,-74.02147143878841,2025-07-05 18:00:00
12658,40.7740829972902,-74.01238511084371,2025-07-05 18:00:00
12658,40.781259608199,-74.02147143878841,2025-07-06 19:00:00
12659,40.781259608199,-74.02147143878841,2025-06-30 07:00:00
12659,40.7740829972902,-74.01238511084371,2025-06-30 07:00:00
12659,40.7448228008499,-73.9364557086827,2025-06-30 09:00:00
12659,40.7446715192372,-73.93426855422129,2025-06-30 09:00:00
12659,40.7653700556837,-73.97605687379841,2025-06-30 16:00:00
12659,40.757464172853496,-73.991809452004,2025-07-01 08:00:00
12659,40.7466392223744,-73.94554138183591,2025-07-01 09:00:00
12659,40.7446715192372,-73.93426855422129,2025-07-01 10:00:00
12659,40.778029402341,-74.0241568005355,2025-07-01 11:00:00
12659,40.7853635238289,-74.018935229094,2025-07-01 11:00:00
12659,40.78314438485621,-74.02056483376471,2025-07-01 11:00:00
12659,40.7819157609522,-74.02135667889698,2025-07-01 13:00:00
12659,40.7673061975676,-73.9822195394671,2025-07-01 14:00:00
12659,40.7567308984519,-73.99000743437921,2025-07-01 23:00:00
12659,40.757464172853496,-73.991809452004,2025-07-01 23:00:00
12659,40.769022681125605,-74.02479944560221,2025-07-01 23:00:00
12659,40.7738456125728,-74.020685332149,2025-07-01 23:00:00
12659,40.744736410429,-73.9368862479922,2025-07-02 09:00:00
12659,40.7449324266138,-73.9342742948165,2025-07-02 12:00:00
12659,40.7582829546205,-73.9946157451021,2025-07-04 01:00:00
12659,40.7740829972902,-74.01238511084371,2025-07-04 02:00:00
12659,40.7827051478195,-74.0211902769318,2025-07-04 02:00:00
12659,40.7799293919546,-74.01785646905171,2025-07-04 15:00:00
12659,40.78135302153379,-74.02181571804842,2025-07-05 08:00:00
12659,40.757464172853496,-73.991809452004,2025-07-05 09:00:00
12659,40.7449688750558,-73.93666236767059,2025-07-05 12:00:00
12659,40.7447924486293,-73.93756936840059,2025-07-05 12:00:00
12659,40.7740829972902,-74.01238511084371,2025-07-05 14:00:00
12659,40.7740829972902,-74.01238511084371,2025-07-06 12:00:00
12660,40.7813151542147,-74.0213394649073,2025-06-30 08:00:00
12660,40.7819157609522,-74.02135667889698,2025-06-30 08:00:00
12660,40.758195577439295,-73.994162379469,2025-06-30 08:00:00
12660,40.7576340089401,-73.99498302786691,2025-06-30 08:00:00
12660,40.7448228008499,-73.9364557086827,2025-06-30 12:00:00
12660,40.7449688750558,-73.93666236767059,2025-06-30 12:00:00
12660,40.7654941998765,-73.97384016961709,2025-06-30 13:00:00
12660,40.7653700556837,-73.97605687379841,2025-06-30 13:00:00
12660,40.7813151542147,-74.0213394649073,2025-07-01 08:00:00
12660,40.7740829972902,-74.01238511084371,2025-07-01 08:00:00
12660,40.7446715192372,-73.93426855422129,2025-07-01 09:00:00
12660,40.7448228008499,-73.9364557086827,2025-07-01 09:00:00
12660,40.761170858250395,-74.011287689209,2025-07-01 10:00:00
12660,40.761170858250395,-74.011287689209,2025-07-01 13:00:00
12660,40.7658108931722,-73.9797861162575,2025-07-01 14:00:00
12660,40.7653700556837,-73.97605687379841,2025-07-01 15:00:00
12660,40.75686209798671,-73.99000743437921,2025-07-01 23:00:00
12660,40.7571237754334,-73.9894826710224,2025-07-01 23:00:00
12660,40.7827051478195,-74.0211902769318,2025-07-01 23:00:00
12660,40.780935,-74.02242199999999,2025-07-02 00:00:00
12660,40.7740829972902,-74.01238511084371,2025-07-02 00:00:00
12660,40.7813151542147,-74.0213394649073,2025-07-02 08:00:00
12660,40.757623162951,-73.9954765629739,2025-07-02 08:00:00
12660,40.7653700556837,-73.97605687379841,2025-07-02 13:00:00
12660,40.75686209798671,-73.99000743437921,2025-07-02 23:00:00
12660,40.7574798232461,-73.9903345534857,2025-07-02 23:00:00
12660,40.7813151542147,-74.0213394649073,2025-07-03 08:00:00
12660,40.7740829972902,-74.01238511084371,2025-07-03 08:00:00
12660,40.757623162951,-73.9954765629739,2025-07-03 09:00:00
12660,40.7653700556837,-73.97605687379841,2025-07-03 13:00:00
12660,40.7827051478195,-74.0211902769318,2025-07-04 07:00:00
12660,40.7813752335407,-74.0203123607127,2025-07-04 07:00:00
12660,40.7813151542147,-74.0213394649073,2025-07-04 09:00:00
12660,40.7850500333333,-74.019416,2025-07-04 10:00:00
12660,40.7444227077976,-73.85121314979779,2025-07-04 20:00:00
12660,40.7516084293307,-73.85540552119491,2025-07-04 23:00:00
12660,40.75686209798671,-73.99000743437921,2025-07-05 00:00:00
12660,40.7813151542147,-74.0213394649073,2025-07-05 09:00:00
12660,40.7720423272435,-74.0305315142155,2025-07-05 09:00:00
12660,40.77159920867321,-74.02947577079091,2025-07-05 09:00:00
12660,40.7572212983984,-73.9915466308594,2025-07-05 09:00:00
12663,40.757244,-73.99006,2025-06-30 23:00:00
12663,40.778980565405504,-74.01584812294709,2025-07-01 00:00:00
12663,40.7813151542147,-74.02185014594019,2025-07-02 07:00:00
12663,40.7446715192372,-73.93426855422129,2025-07-02 10:00:00
12663,40.7561647919909,-73.99060249328609,2025-07-02 11:00:00
12663,40.777645593264296,-74.0250576505993,2025-07-02 13:00:00
12663,40.7658108931722,-73.9797861162575,2025-07-02 14:00:00
12663,40.7653700556837,-73.97605687379841,2025-07-02 17:00:00
12663,40.7561647919909,-73.99060249328609,2025-07-02 23:00:00
12663,40.7740829972902,-74.01238511084371,2025-07-03 06:00:00
12663,40.7572212983984,-73.9915466308594,2025-07-03 07:00:00
12663,40.7813151542147,-74.02185014594019,2025-07-04 11:00:00
12663,40.7813752335407,-74.0203123607127,2025-07-04 18:00:00
12666,40.7813151542147,-74.02185014594019,2025-06-30 05:00:00
12666,40.7740829972902,-74.01238511084371,2025-06-30 05:00:00
12666,40.7677159934875,-73.98180057964791,2025-06-30 06:00:00
12666,40.7658108931722,-73.9797861162575,2025-06-30 06:00:00
12666,40.7653700556837,-73.97605687379841,2025-06-30 07:00:00
12666,40.765259,-73.976405,2025-06-30 21:00:00
12666,40.7653700556837,-73.97605687379841,2025-06-30 23:00:00
12666,40.75686209798671,-73.99000743437921,2025-06-30 23:00:00
12666,40.7827051478195,-74.0211902769318,2025-07-01 00:00:00
12666,40.7740829972902,-74.01238511084371,2025-07-01 00:00:00
12666,40.7813151542147,-74.02185014594019,2025-07-01 08:00:00
12666,40.7740829972902,-74.01238511084371,2025-07-01 08:00:00
12666,40.7561647919909,-73.99060249328609,2025-07-01 08:00:00
12666,40.75047562272479,-73.9402842521667,2025-07-01 08:00:00
12666,40.7449688750558,-73.93666236767059,2025-07-01 09:00:00
12666,40.7514212717304,-73.942982581919,2025-07-01 12:00:00
12666,40.765887,-73.976515,2025-07-02 13:00:00
12666,40.7655284166496,-73.9775937133093,2025-07-02 13:00:00
12666,40.7653700556837,-73.97605687379841,2025-07-02 23:00:00
12666,40.7561647919909,-73.99060249328609,2025-07-02 23:00:00
12666,40.75686209798671,-73.99000743437921,2025-07-02 23:00:00
12666,40.7813752335407,-74.0203123607127,2025-07-03 08:00:00
12666,40.7813151542147,-74.02185014594019,2025-07-03 08:00:00
12666,40.75047562272479,-73.9402842521667,2025-07-03 08:00:00
12666,40.7449688750558,-73.93666236767059,2025-07-03 08:00:00
12666,40.751556602345296,-73.9399838447571,2025-07-03 12:00:00
12666,40.7653700556837,-73.97605687379841,2025-07-03 16:00:00
12666,40.7561647919909,-73.99060249328609,2025-07-03 23:00:00
12666,40.7574798232461,-73.9903345534857,2025-07-03 23:00:00
12666,40.7813151542147,-74.02185014594019,2025-07-04 12:00:00
12666,40.7740829972902,-74.01238511084371,2025-07-04 12:00:00
12666,40.7813151542147,-74.02185014594019,2025-07-05 09:00:00
12666,40.7813752335407,-74.0203123607127,2025-07-05 09:00:00
12666,40.7781823574828,-74.0240363043444,2025-07-06 05:00:00
12666,40.765978416696,-73.98156527304751,2025-07-06 06:00:00
12666,40.7658108931722,-73.9797861162575,2025-07-06 06:00:00
12666,40.7653700556837,-73.97605687379841,2025-07-06 08:00:00
12666,40.756774316967395,-73.991811275373,2025-07-06 21:00:00
12668,40.769022681125605,-74.02479944560221,2025-06-30 02:00:00
12668,40.7653700556837,-73.97605687379841,2025-06-30 15:00:00
12668,40.7561647919909,-73.99060249328609,2025-07-01 00:00:00
12668,40.75686209798671,-73.99000743437921,2025-07-01 00:00:00
12668,40.78138010963121,-74.0203984311088,2025-07-01 00:00:00
12668,40.7472244502931,-73.9438247680664,2025-07-01 09:00:00
12668,40.7449688750558,-73.93666236767059,2025-07-01 09:00:00
12668,40.7653700556837,-73.97605687379841,2025-07-01 15:00:00
12668,40.7813151542147,-74.02185014594019,2025-07-02 09:00:00
12668,40.7658108931722,-73.9797861162575,2025-07-02 10:00:00
12668,40.7813151542147,-74.02185014594019,2025-07-04 08:00:00
12668,40.7658108931722,-73.9797861162575,2025-07-06 06:00:00
12668,40.7653700556837,-73.97605687379841,2025-07-06 09:00:00
12669,40.7653700556837,-73.97605687379841,2025-07-01 04:00:00
12669,40.765259,-73.976405,2025-07-01 04:00:00
12669,40.7639300219095,-73.97746170919271,2025-07-01 04:00:00
12669,40.7740829972902,-74.01238511084371,2025-07-01 07:00:00
12669,40.769693166823295,-74.024759280349,2025-07-01 08:00:00
12669,40.758195577439295,-73.994162379469,2025-07-01 08:00:00
12669,40.7466392223744,-73.94554138183591,2025-07-01 08:00:00
12669,40.75047562272479,-73.9402842521667,2025-07-01 08:00:00
12669,40.773144574545995,-74.0271232779847,2025-07-01 12:00:00
12669,40.7781823574828,-74.0240363043444,2025-07-01 12:00:00
12669,40.7740829972902,-74.01238511084371,2025-07-05 05:00:00
12669,40.7781823574828,-74.0240363043444,2025-07-05 05:00:00
12669,40.76769339905111,-74.0221255688511,2025-07-05 05:00:00
12669,40.7572212983984,-73.9915466308594,2025-07-05 06:00:00
12669,40.7680332698216,-73.9818692207336,2025-07-05 06:00:00
12669,40.7658108931722,-73.9797861162575,2025-07-05 06:00:00
12669,40.7653700556837,-73.97605687379841,2025-07-05 06:00:00
12669,40.7827051478195,-74.0211902769318,2025-07-05 16:00:00
12669,40.7813151542147,-74.02185014594019,2025-07-05 17:00:00
12669,40.7825651891992,-74.0210410888396,2025-07-06 06:00:00
12669,40.7781823574828,-74.0240363043444,2025-07-06 06:00:00
12669,40.761170858250395,-74.011287689209,2025-07-06 06:00:00
12669,40.7655039677366,-73.9801763843181,2025-07-06 06:00:00
12669,40.7653700556837,-73.97605687379841,2025-07-06 11:00:00
12669,40.757839281416395,-73.9930949574162,2025-07-06 16:00:00
12669,40.758195577439295,-73.994162379469,2025-07-06 16:00:00
12669,40.7813151542147,-74.02185014594019,2025-07-06 16:00:00
12669,40.7813476468091,-74.0203835333333,2025-07-06 16:00:00
12672,40.78138010963121,-74.0203984311088,2025-06-30 01:00:00
12672,40.7813752335407,-74.0203123607127,2025-06-30 10:00:00
12672,40.78138595,-74.0203667666667,2025-06-30 10:00:00
12672,40.7813476468091,-74.0203835333333,2025-06-30 10:00:00
12672,40.7813151542147,-74.02185014594019,2025-06-30 12:00:00
12672,40.7653700556837,-73.97605687379841,2025-06-30 15:00:00
12672,40.765259,-73.976405,2025-06-30 22:00:00
12672,40.765952811936,-73.976566374532,2025-06-30 22:00:00
12672,40.765706,-73.978719,2025-06-30 23:00:00
12672,40.7781823574828,-74.0240363043444,2025-07-01 01:00:00
12672,40.7813151542147,-74.02185014594019,2025-07-01 10:00:00
12672,40.7740829972902,-74.01238511084371,2025-07-01 10:00:00
12672,40.7813752335407,-74.0203123607127,2025-07-01 13:00:00
12672,40.7819157609522,-74.02135667889698,2025-07-01 13:00:00
12672,40.7727077937456,-74.0198188896919,2025-07-01 13:00:00
12672,40.758195577439295,-73.994162379469,2025-07-01 14:00:00
12672,40.7677159934875,-73.98180057964791,2025-07-01 14:00:00
12672,40.7653700556837,-73.97605687379841,2025-07-01 15:00:00
12672,40.7781823574828,-74.0240363043444,2025-07-03 14:00:00
12672,40.758195577439295,-73.994162379469,2025-07-03 14:00:00
12672,40.7653700556837,-73.97605687379841,2025-07-03 14:00:00
12672,40.765259,-73.976405,2025-07-03 22:00:00
12672,40.78138010963121,-74.0203984311088,2025-07-04 15:00:00
